ID,longitude,latitude,valence,arousal,emo_dis 
38108320644,11.580433,48.148433,6.291428571428571,4.527142857142857,7.750941614950234
24686868848,11.591661,48.151291,0,0,0.0
24466617498,11.592153,48.15258,0,0,0.0
24466605348,11.592153,48.15258,0,0,0.0
37623281274,11.594181,48.154391,0,0,0.0
23474733368,11.580866,48.145475,0,0,0.0
23474731858,11.585855,48.149808,0,0,0.0
36391820315,11.575083,48.159859,0,0,0.0
36346924496,11.569107,48.144863,0,0,0.0
35344153685,11.587636,48.145135,6.264545454545455,4.5681818181818175,7.7532454414930685
33667689801,11.565781,48.14661,0,0,0.0
33797179285,11.565781,48.14661,0,0,0.0
33667689141,11.565781,48.14661,0,0,0.0
33667687981,11.565781,48.14661,5.95,2.82,6.5844437882026146
33667687711,11.565781,48.14661,5.95,2.82,6.5844437882026146
33667688181,11.565781,48.14661,0,0,0.0
33667687411,11.565781,48.14661,5.95,2.82,6.5844437882026146
33667687021,11.565781,48.14661,0,0,0.0
33756467266,11.565781,48.14661,0,0,0.0
33667686071,11.565781,48.14661,0,0,0.0
33667686721,11.565781,48.14661,0,0,0.0
33667686381,11.565781,48.14661,5.95,2.82,6.5844437882026146
32984170493,11.565781,48.14661,0,0,0.0
33667684741,11.565781,48.14661,0,0,0.0
33412538220,11.565781,48.14661,0,0,0.0
32984169863,11.565781,48.14661,0,0,0.0
32984169053,11.565781,48.14661,0,0,0.0
33797176975,11.565781,48.14661,0,0,0.0
33412537830,11.565781,48.14661,0,0,0.0
33797176775,11.565781,48.14661,0,0,0.0
33667682211,11.565781,48.14661,0,0,0.0
33412537610,11.565781,48.14661,0,0,0.0
32984167973,11.565781,48.14661,0,0,0.0
33640896942,11.565781,48.14661,0,0,0.0
33640896732,11.565781,48.14661,6.5,3.48,7.372950562698763
33412537350,11.565781,48.14661,0,0,0.0
32984167093,11.565781,48.14661,0,0,0.0
32984167173,11.565781,48.14661,0,0,0.0
32984166823,11.565781,48.14661,0,0,0.0
33797175395,11.565781,48.14661,0,0,0.0
32984165813,11.565781,48.14661,0,0,0.0
33412536910,11.565781,48.14661,0,0,0.0
33412536720,11.565781,48.14661,0,0,0.0
33667678451,11.565781,48.14661,0,0,0.0
32984165363,11.565781,48.14661,0,0,0.0
33667677481,11.565781,48.14661,0,0,0.0
32984164613,11.565781,48.14661,0,0,0.0
33412536450,11.565781,48.14661,0,0,0.0
33667676241,11.565781,48.14661,5.9,3.42,6.8195601031151565
33412536200,11.565781,48.14661,0,0,0.0
32984163983,11.565781,48.14661,5.3,3.36,6.27531672507452
32984163313,11.565781,48.14661,0,0,0.0
33667675731,11.565781,48.14661,0,0,0.0
33412535760,11.565781,48.14661,0,0,0.0
33412535620,11.565781,48.14661,0,0,0.0
33667674601,11.565781,48.14661,0,0,0.0
33667673941,11.565781,48.14661,6.5,3.48,7.372950562698763
32984162663,11.565781,48.14661,0,0,0.0
32984162043,11.565781,48.14661,0,0,0.0
33797172305,11.565781,48.14661,0,0,0.0
33667673311,11.565781,48.14661,0,0,0.0
33667672591,11.565781,48.14661,0,0,0.0
33412534440,11.565781,48.14661,0,0,0.0
33412534090,11.565781,48.14661,0,0,0.0
33797171605,11.565781,48.14661,0,0,0.0
33412533250,11.565781,48.14661,0,0,0.0
33667671121,11.565781,48.14661,0,0,0.0
33797170785,11.565781,48.14661,0,0,0.0
33797170325,11.565781,48.14661,0,0,0.0
33797169945,11.565781,48.14661,0,0,0.0
33797170085,11.565781,48.14661,0,0,0.0
33797170025,11.565781,48.14661,0,0,0.0
33797169775,11.565781,48.14661,0,0,0.0
33797169585,11.565781,48.14661,0,0,0.0
33775767385,11.564869,48.145221,0,0,0.0
33619122992,11.564869,48.145221,0,0,0.0
33775767095,11.564869,48.145221,0,0,0.0
33619122712,11.564869,48.145221,0,0,0.0
33775767235,11.564869,48.145221,0,0,0.0
33619122342,11.564869,48.145221,0,0,0.0
33646219261,11.564869,48.145221,0,0,0.0
33775766805,11.564869,48.145221,0,0,0.0
33391017390,11.564869,48.145221,0,0,0.0
33646219091,11.564869,48.145221,0,0,0.0
33391017150,11.564869,48.145221,0,0,0.0
33391016890,11.564869,48.145221,0,0,0.0
33775766515,11.564869,48.145221,0,0,0.0
33775766425,11.564869,48.145221,0,0,0.0
33391016420,11.564869,48.145221,0,0,0.0
33391016660,11.564869,48.145221,0,0,0.0
33646218271,11.564869,48.145221,0,0,0.0
33775766045,11.564869,48.145221,0,0,0.0
33775765785,11.564869,48.145221,0,0,0.0
32962595193,11.564869,48.145221,0,0,0.0
32962595023,11.564869,48.145221,0,0,0.0
33646217781,11.564869,48.145221,0,0,0.0
33391015050,11.564869,48.145221,0,0,0.0
33391015300,11.564869,48.145221,0,0,0.0
32962594733,11.564869,48.145221,0,0,0.0
32962594633,11.564869,48.145221,0,0,0.0
33391014600,11.564869,48.145221,0,0,0.0
33619119672,11.564869,48.145221,0,0,0.0
33619119322,11.564869,48.145221,0,0,0.0
33391014450,11.564869,48.145221,0,0,0.0
33391014110,11.564869,48.145221,0,0,0.0
33619118932,11.564869,48.145221,0,0,0.0
33391013940,11.564869,48.145221,0,0,0.0
33391013760,11.564869,48.145221,0,0,0.0
33391013130,11.564869,48.145221,0,0,0.0
33619117642,11.564869,48.145221,0,0,0.0
33619117362,11.564869,48.145221,0,0,0.0
33619117102,11.564869,48.145221,0,0,0.0
33619116782,11.564869,48.145221,0,0,0.0
33619116482,11.564869,48.145221,0,0,0.0
33619116192,11.564869,48.145221,0,0,0.0
33391012320,11.564869,48.145221,0,0,0.0
33391012160,11.564869,48.145221,0,0,0.0
33645861371,11.570116,48.148285,0,0,0.0
33645861621,11.570116,48.148285,0,0,0.0
33645861461,11.570116,48.148285,0,0,0.0
33645860841,11.570116,48.148285,0,0,0.0
33645860521,11.570116,48.148285,0,0,0.0
32962270173,11.570116,48.148285,0,0,0.0
33645860061,11.570116,48.148285,5.922000000000001,2.674,6.4977195999827515
33645859761,11.570116,48.148285,0,0,0.0
33645859461,11.570116,48.148285,0,0,0.0
32962269653,11.570116,48.148285,0,0,0.0
33618678442,11.570116,48.148285,0,0,0.0
32932277744,11.570116,48.148285,0,0,0.0
32932277604,11.570116,48.148285,0,0,0.0
32932277394,11.570116,48.148285,0,0,0.0
32932277474,11.570116,48.148285,0,0,0.0
33618678122,11.570116,48.148285,0,0,0.0
33618677782,11.570116,48.148285,0,0,0.0
32932277314,11.570116,48.148285,0,0,0.0
33618676692,11.570116,48.148285,0,0,0.0
32932277174,11.570116,48.148285,0,0,0.0
33618677102,11.570116,48.148285,0,0,0.0
33618676142,11.570116,48.148285,0,0,0.0
32932277094,11.570116,48.148285,0,0,0.0
32932276904,11.570116,48.148285,0,0,0.0
32932276834,11.570116,48.148285,0,0,0.0
33618675242,11.570116,48.148285,0,0,0.0
33734309216,11.570116,48.148285,0,0,0.0
32481331922,11.590897,48.149897,6.1345,3.79275,7.212284160548584
31771677834,11.58828,48.147133,3.89,4.24,5.754102884029795
32615138145,11.58828,48.147133,3.89,4.24,5.754102884029795
31802954503,11.58828,48.147133,3.89,4.24,5.754102884029795
32615131005,11.58828,48.147133,3.89,4.24,5.754102884029795
31771656644,11.58828,48.147133,3.89,4.24,5.754102884029795
32492439181,11.58828,48.147133,3.89,4.24,5.754102884029795
32461664362,11.58828,48.147133,3.89,4.24,5.754102884029795
32615085325,11.58828,48.147133,3.89,4.24,5.754102884029795
32615072885,11.58828,48.147133,3.89,4.24,5.754102884029795
31771598684,11.58828,48.147133,3.89,4.24,5.754102884029795
32461627632,11.58828,48.147133,3.89,4.24,5.754102884029795
31802901913,11.58828,48.147133,3.89,4.24,5.754102884029795
32235959590,11.58828,48.147133,3.89,4.24,5.754102884029795
32492393271,11.58828,48.147133,3.89,4.24,5.754102884029795
32461608572,11.58828,48.147133,3.89,4.24,5.754102884029795
31771569294,11.58828,48.147133,3.89,4.24,5.754102884029795
31802876813,11.58828,48.147133,3.89,4.24,5.754102884029795
32235944850,11.58828,48.147133,3.89,4.24,5.754102884029795
31802864343,11.58828,48.147133,3.89,4.24,5.754102884029795
32492368891,11.58828,48.147133,3.89,4.24,5.754102884029795
32492365431,11.58828,48.147133,3.89,4.24,5.754102884029795
31802844433,11.58828,48.147133,3.89,4.24,5.754102884029795
32235915560,11.58828,48.147133,3.89,4.24,5.754102884029795
30919031783,11.57951,48.145291,0,0,0.0
31691327276,11.57951,48.145291,0,0,0.0
30919031443,11.57951,48.145291,0,0,0.0
31613363091,11.57951,48.145291,0,0,0.0
31613361761,11.57951,48.145291,0,0,0.0
30919029993,11.57951,48.145291,0,0,0.0
31613359951,11.57951,48.145291,0,0,0.0
30919028693,11.57951,48.145291,0,0,0.0
30887212744,11.57951,48.145291,0,0,0.0
30919028133,11.57951,48.145291,0,0,0.0
31355826160,11.57951,48.145291,0,0,0.0
30887209964,11.57951,48.145291,0,0,0.0
31355825910,11.57951,48.145291,0,0,0.0
31355825380,11.57951,48.145291,0,0,0.0
31355825140,11.57951,48.145291,0,0,0.0
31691321186,11.57951,48.145291,0,0,0.0
31691320896,11.57951,48.145291,0,0,0.0
31691320626,11.57951,48.145291,0,0,0.0
31729019525,11.57951,48.145291,0,0,0.0
31729019165,11.57951,48.145291,0,0,0.0
31729017795,11.57951,48.145291,0,0,0.0
30919021123,11.57951,48.145291,0,0,0.0
30919020873,11.57951,48.145291,0,0,0.0
30919020453,11.57951,48.145291,0,0,0.0
30919020663,11.57951,48.145291,0,0,0.0
31729015485,11.57951,48.145291,0,0,0.0
31729014755,11.57951,48.145291,0,0,0.0
31729014315,11.57951,48.145291,0,0,0.0
31729014255,11.57951,48.145291,0,0,0.0
31691314296,11.57951,48.145291,0,0,0.0
31355821550,11.57951,48.145291,0,0,0.0
32521612031,11.59525,48.17593,0,0,0.0
27051463042,11.585791,48.165455,0,0,0.0
26542153983,11.585822,48.165491,0,0,0.0
22323067744,11.573191,48.171111,5.717,4.19875,7.093207353694096
22267849935,11.582505,48.175955,0,0,0.0
21645068054,11.582627,48.175902,0,0,0.0
21646385293,11.593938,48.168591,0,0,0.0
21813627811,11.586502,48.169505,0,0,0.0
19429594244,11.591355,48.186341,5.07,3.085,5.934823080766604
16589427626,11.569461,48.204455,6.05,4.39,7.474931437812657
16168791485,11.570527,48.191211,0,0,0.0
15525829063,11.586952,48.202816,0,0,0.0
15413580590,11.571833,48.195919,5.616099999999999,3.9665999999999992,6.875645043921333
15478307515,11.582766,48.188027,0,0,0.0
17697242863,11.563807,48.213485,6.1,3.744230769230769,7.1574621237736515
16391240313,11.563588,48.212204,0,0,0.0
16106229959,11.563588,48.212204,0,0,0.0
15279565958,11.584099,48.20845,5.11,3.33,6.099262250469314
24957281549,11.602206,48.103017,0,0,0.0
21233798602,11.606516,48.12355,6.4426000000000005,5.261,8.317765070017307
25029278090,11.602882,48.100861,0,0,0.0
19442768045,11.60705,48.123763,0,0,0.0
24053921499,11.604911,48.12378,0,0,0.0
22478633326,11.634172,48.14798,0,0,0.0
26843035771,11.602549,48.102365,4.7,2.42,5.286435472035954
21056154890,11.606516,48.12355,6.4426000000000005,5.261,8.317765070017307
20621576524,11.606516,48.12355,6.4426000000000005,5.261,8.317765070017307
21057404159,11.606516,48.12355,6.4426000000000005,5.261,8.317765070017307
21218007236,11.606516,48.12355,6.4426000000000005,5.261,8.317765070017307
21056148190,11.606516,48.12355,6.4426000000000005,5.261,8.317765070017307
20623135893,11.606516,48.12355,6.4426000000000005,5.261,8.317765070017307
21233781032,11.606516,48.12355,6.4426000000000005,5.261,8.317765070017307
21233779692,11.606516,48.12355,6.4426000000000005,5.261,8.317765070017307
21056140790,11.606516,48.12355,6.4426000000000005,5.261,8.317765070017307
21252245631,11.606516,48.12355,6.4426000000000005,5.261,8.317765070017307
21244239535,11.606516,48.12355,6.4426000000000005,5.261,8.317765070017307
21244238155,11.606516,48.12355,6.4426000000000005,5.261,8.317765070017307
21056131460,11.606516,48.12355,6.2505,5.0025,8.005857636755728
21056129740,11.606516,48.12355,6.2505,5.0025,8.005857636755728
20806849659,11.642289,48.121986,4.7,2.42,5.286435472035954
20695259368,11.638036,48.114813,0,0,0.0
20260634534,11.638036,48.114813,0,0,0.0
20696489119,11.638036,48.114813,0,0,0.0
20695255848,11.638036,48.114813,0,0,0.0
20890460241,11.638036,48.114813,0,0,0.0
20262208563,11.638036,48.114813,0,0,0.0
20695166230,11.638036,48.114813,0,0,0.0
20873548152,11.638333,48.115891,0,0,0.0
20262199983,11.62623,48.121486,0,0,0.0
20856942926,11.62623,48.121486,0,0,0.0
20890447741,11.62623,48.121486,0,0,0.0
20883216055,11.62623,48.121486,0,0,0.0
20856938526,11.623072,48.120227,0,0,0.0
20856807806,11.62623,48.121486,0,0,0.0
19416708586,11.606902,48.123591,6.5515,5.4625,8.53000929073351
19416706996,11.607144,48.123752,6.5515,5.4625,8.53000929073351
19416704446,11.606952,48.123661,6.5515,5.4625,8.53000929073351
19256601379,11.60693,48.123766,6.5515,5.4625,8.53000929073351
19256600249,11.606894,48.12373,6.5515,5.4625,8.53000929073351
19255204868,11.606983,48.123661,6.5515,5.4625,8.53000929073351
19256592829,11.607144,48.123752,6.5515,5.4625,8.53000929073351
16183234283,11.608122,48.128805,5.29,3.16,6.161955858329399
44464687094,11.605108,48.134063,0,0,0.0
42202083850,11.602227,48.128622,0,0,0.0
41217523454,11.641983,48.126386,5.07,3.085,5.934823080766604
37482135914,11.602227,48.132137,0,0,0.0
35784163352,11.607922,48.128644,4.73,4.48,6.5148522623310505
35954347535,11.607922,48.128644,0,0,0.0
34995883614,11.602932,48.1418,6.743333333333332,3.4766666666666666,7.586814585552723
30313590593,11.615788,48.136072,4.7,2.42,5.286435472035954
27651106484,11.602932,48.1418,6.702,3.968,7.788570343779402
26343455102,11.605755,48.127508,5.262,4.110666666666667,6.677291699816958
24745564343,11.621561,48.129205,5.034,3.8156666666666665,6.316681732611761
25345945906,11.613427,48.1392,5.034,3.8156666666666665,6.316681732611761
24745394973,11.613427,48.1392,5.034,3.8156666666666665,6.316681732611761
25372073515,11.618341,48.142466,5.034,3.8156666666666665,6.316681732611761
25242666321,11.613427,48.1392,5.034,3.8156666666666665,6.316681732611761
23774812614,11.604725,48.123897,0,0,0.0
23474179771,11.626944,48.129638,6.4125000000000005,4.6225000000000005,7.90491381989709
21494196434,11.61448,48.132361,0,0,0.0
22945817425,11.603038,48.128738,5.717,4.19875,7.093207353694096
22323075604,11.604177,48.128069,5.717,4.19875,7.093207353694096
21494230884,11.614622,48.132397,0,0,0.0
22117070645,11.614622,48.132397,0,0,0.0
21928890880,11.614711,48.132416,0,0,0.0
21929177308,11.614683,48.132411,0,0,0.0
22127143221,11.614655,48.132375,0,0,0.0
22127142811,11.614655,48.132375,0,0,0.0
21494226474,11.614752,48.132427,0,0,0.0
22090880746,11.614752,48.132427,0,0,0.0
22104510012,11.614663,48.132366,0,0,0.0
22127139581,11.614741,48.132422,0,0,0.0
21494222644,11.614741,48.132422,0,0,0.0
21495947253,11.614691,48.132366,0,0,0.0
22090873576,11.614691,48.132366,0,0,0.0
22090871786,11.6147,48.132391,0,0,0.0
21930141259,11.614749,48.132422,0,0,0.0
21930139509,11.614433,48.13235,0,0,0.0
22127130251,11.614744,48.132422,0,0,0.0
21495940093,11.61443,48.13235,0,0,0.0
22117049735,11.614722,48.132411,0,0,0.0
22117049015,11.614722,48.132411,0,0,0.0
21495935433,11.614761,48.13243,0,0,0.0
22090860516,11.61443,48.13235,0,0,0.0
21928866510,11.614577,48.132316,0,0,0.0
21929154148,11.614561,48.132366,0,0,0.0
22117042885,11.614613,48.13235,0,0,0.0
21930127599,11.614569,48.132344,0,0,0.0
22117040985,11.614741,48.132427,0,0,0.0
22117039995,11.614741,48.132427,0,0,0.0
21495926213,11.614552,48.132377,0,0,0.0
21494197494,11.61448,48.132361,0,0,0.0
22117035045,11.614758,48.13243,0,0,0.0
21928856620,11.614749,48.132427,0,0,0.0
21494193234,11.614727,48.132422,0,0,0.0
21930117349,11.614502,48.132375,0,0,0.0
21494190594,11.614697,48.132422,0,0,0.0
21930115209,11.61465,48.132405,0,0,0.0
21102778624,11.604523,48.126813,5.6571428571428575,3.5271428571428567,6.666633486311988
20949059974,11.622784,48.137883,5.708499999999999,3.7327500000000002,6.820586104764017
21517452506,11.622097,48.137425,5.6878,3.4490000000000003,6.6518170329617465
21532462032,11.622097,48.137425,0,0,0.0
21355783258,11.622097,48.137425,0,0,0.0
21356701519,11.622097,48.137425,0,0,0.0
21478550801,11.604523,48.126813,5.679625,3.9508750000000004,6.918638117884906
21210106065,11.63435,48.136427,5.5375000000000005,3.225,6.408161300248302
21155331935,11.618511,48.137875,0,0,0.0
20875658310,11.603289,48.128673,5.169363636363636,3.972363636363636,6.5193552798158505
21053668262,11.603289,48.128673,5.169363636363636,3.972363636363636,6.5193552798158505
31801038292,11.622455,48.150863,0,0,0.0
31575511990,11.625738,48.150969,0,0,0.0
31897316996,11.618202,48.151027,0,0,0.0
31897315706,11.617202,48.150897,0,0,0.0
29685730304,11.607055,48.153833,0,0,0.0
23915308473,11.6178,48.151005,5.84,3.715,6.921475637463445
24515922636,11.617363,48.151147,5.05,3.39,6.082318636835791
23877057325,11.616663,48.149431,6.602,3.9975000000000005,7.71792784690295
23290677819,11.626324,48.150054,7.6049999999999995,5.45,9.356202488189318
22491273892,11.634119,48.148005,6.075,3.1025,6.821373120567442
22478671006,11.634197,48.147944,0,0,0.0
10691348635,11.437915,48.196953,0,0,0.0
22316852738,11.634163,48.147911,4.886,3.9410000000000003,6.277298543163293
22316508190,11.634169,48.147925,0,0,0.0
21258943444,11.603214,48.158242,0,0,0.0
20820069226,11.616972,48.149347,0,0,0.0
20223729844,11.616972,48.149344,0,0,0.0
20658329998,11.616944,48.149338,0,0,0.0
20757641482,11.618041,48.151242,5.7285,4.12525,7.059277570155462
20678095762,11.616763,48.155222,5.866666666666667,4.066666666666666,7.138316016789644
20500592949,11.616763,48.155222,6.169999999999999,3.8766666666666665,7.286799327856122
20064763134,11.616763,48.155222,6.8100000000000005,3.74,7.769407956852311
20499299528,11.616763,48.155222,6.296666666666667,3.533333333333333,7.220280850185508
